2022-03-16 16:31:18+00:00,1153951069887766528,1504133214222364675,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b""@J4cobite @manclesley @AndrewBowie_MP No source? Its the official UK Government Covid Dashboard (which the FT says it uses...)! \nOnly difference is that the dashboard is 7-day Total Cases and the FT uses a 7 day rolling average.\nToday's update: \nEngland 1507 \nScotland 580"""
2022-03-16 16:31:18+00:00,1929693582,1504133213484208145,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@BraydenWyatt_ @The__Cooler @KyrieIrving \xe2\x80\xa6Or people would die of fucking COVID? Did we forget that happened?'
2022-03-16 16:31:18+00:00,390991409,1504133213349945347,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'Haven\xe2\x80\x99t gotten to step on a lacrosse field or floor for just over 2 years due to the pandemic. Things have never felt so right\xf0\x9f\xa4\x9f @TorontoRockLax @PLLChaos #TryLacrosseDayThunderBay https://t.co/X6XnhOCtSr'
2022-03-16 16:31:17+00:00,1049013187142545408,1504133210439041024,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'plz keep your mask on not for covid but for Ramadan breath'
2022-03-16 16:31:17+00:00,1236681550030180357,1504133209449136130,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'Omicron is like Covid-19\xe2\x80\x99s fart.'
2022-03-16 16:31:16+00:00,1136465514073432064,1504133208354418691,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'@MaterialPenske @SephBri U need a 4th it might be the one that stops the covid lol the shot was a scam from the start'
2022-03-16 16:31:16+00:00,18692078,1504133206890713088,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}","b""@badmachinery Of course John, and don't worry, I'll also be wearing a mask on the big night https://t.co/aOFK13CmGe"""
2022-03-16 16:31:16+00:00,1455957420635824138,1504133205657591825,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'I don\xe2\x80\x99t believe we\xe2\x80\x99re done with the effort to force \xe2\x80\x9cvaccination.\xe2\x80\x9d They\xe2\x80\x99ve learned and will try again. The right to bodily autonomy and medical freedom must be fortified. https://t.co/2E7gSMlhVL'
2022-03-16 16:31:16+00:00,1152035260831535105,1504133204755759109,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}","b""I'm not suprised they're lifting all the Covid restrictions. I'm more suprised that they pretended to care this long."""
2022-03-16 16:31:16+00:00,1424377285440909321,1504133204739039232,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",b'Basically same exact thesis from crypto influenzas\n\nNow is the time for numba to go up because it \xe2\x80\x9cfeels\xe2\x80\x9d like initial bottom post initial COVID news in 2020 and influenzas say it\xe2\x80\x99s time to go up.  And Fed is now \xe2\x80\x9cbullish\xe2\x80\x9d\n\n\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8fGood luck to bulls here https://t.co/hEaXb2ZoiM'
